4255,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990403,0,139,78,122,-9999
4256,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990404,0,139,50,128,-9999
4257,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990405,0,139,50,128,-9999
4258,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990406,0,139,89,117,-9999
4259,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990407,53,128,72,128,-9999
4260,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990408,0,133,61,133,-9999
4261,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990409,8,133,61,117,-9999
4262,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990410,0,139,33,133,-9999
4263,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990411,0,144,67,128,-9999
4264,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990412,198,133,78,133,-9999
4265,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990413,0,144,94,133,-9999
4266,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990414,0,139,78,128,-9999
4267,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990415,0,128,100,128,-9999
4268,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990416,0,183,67,183,-9999
4269,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990417,0,256,122,200,-9999
4270,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990418,0,211,106,161,-9999
4271,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990419,0,211,100,178,-9999
4272,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990420,0,172,139,156,-9999
4273,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990421,0,172,139,156,-9999
4274,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990422,0,161,128,156,-9999
4275,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990423,0,156,89,117,-9999
4276,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990424,0,156,117,150,-9999
4277,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990425,0,-9999,-9999,-9999,-9999
4278,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990426,0,156,100,144,-9999
4279,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990427,0,156,128,150,-9999
4280,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990428,0,156,122,128,-9999
4281,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990429,0,144,117,139,-9999
4282,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990430,0,144,117,139,-9999
4283,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990501,0,150,67,144,-9999
4284,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990502,0,144,122,128,-9999
4285,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990503,0,150,117,139,-9999
4286,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990504,0,-9999,-9999,-9999,-9999
4287,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990505,0,161,83,156,-9999
4288,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990506,0,167,100,167,-9999
4289,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990507,0,167,117,156,-9999
4290,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990508,0,161,128,156,-9999
4291,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990509,0,200,122,156,-9999
4292,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990510,0,161,122,150,-9999
4293,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990511,0,167,117,156,-9999
4294,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990512,0,-9999,-9999,-9999,-9999
4295,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990513,0,150,133,144,-9999
4296,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990514,0,172,128,167,-9999
4297,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990515,0,172,128,150,-9999
4298,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990516,0,178,106,167,-9999
4299,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990517,0,178,106,156,-9999
4300,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990518,0,178,106,150,-9999
4301,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990519,0,167,133,156,-9999
4302,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990520,0,161,139,150,-9999
4303,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990521,0,161,139,150,-9999
4304,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990522,0,167,133,150,-9999
4305,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990523,0,206,117,156,-9999
4306,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990524,0,-9999,-9999,-9999,-9999
4307,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990525,0,-9999,-9999,-9999,-9999
4308,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990526,0,-9999,-9999,-9999,-9999
4309,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990527,0,172,117,161,-9999
4310,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990528,0,167,139,156,-9999
4311,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990529,0,172,139,167,-9999
4312,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990530,0,-9999,-9999,-9999,-9999
4313,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990531,0,178,144,194,-9999
4314,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990601,0,178,111,161,-9999
4315,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990602,0,178,117,156,-9999
4316,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990603,0,172,122,150,-9999
4317,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990604,0,161,100,150,-9999
4318,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990605,0,161,94,156,-9999
4319,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990606,0,167,94,161,-9999
4320,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990607,0,161,106,167,-9999
4321,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990608,0,161,133,161,-9999
4322,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990609,0,167,139,167,-9999
4323,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990610,0,172,139,167,-9999
4324,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990611,0,172,144,161,-9999
4325,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990612,0,178,144,167,-9999
4326,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990613,0,178,144,178,-9999
4327,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990614,0,183,150,178,-9999
4328,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990615,0,183,156,178,-9999
4329,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990616,0,178,150,172,-9999
4330,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990617,0,178,156,167,-9999
4331,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990618,0,183,150,172,-9999
4332,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990619,0,183,150,156,-9999
4333,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990620,0,178,150,156,-9999
4334,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990621,0,178,144,156,-9999
4335,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990622,0,178,150,167,-9999
4336,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990623,0,183,133,183,-9999
4337,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990624,0,189,156,172,-9999
4338,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990625,0,183,156,167,-9999
4339,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990626,0,167,106,167,-9999
4340,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990627,0,183,150,172,-9999
4341,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990628,0,178,144,172,-9999
4342,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990629,0,178,139,172,-9999
4343,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990630,0,183,139,178,-9999
4344,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990701,0,150,189,178,-9999
4345,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990702,0,150,194,178,-9999
4346,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990703,0,156,194,178,-9999
4347,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990704,0,-9999,-9999,-9999,-9999
4348,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990705,0,194,156,189,-9999
4349,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990706,0,200,172,178,-9999
4350,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990707,0,200,167,189,-9999
4351,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990708,0,244,167,194,-9999
4352,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990709,0,211,194,206,-9999
4353,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990710,0,217,172,200,-9999
4354,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990711,0,250,183,-9999,-9999
4355,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990712,0,228,183,222,-9999
4356,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990713,0,233,200,228,-9999
4357,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990714,0,233,206,217,-9999
4358,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990715,0,217,189,211,-9999
4359,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990716,0,-9999,-9999,-9999,-9999
4360,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990717,0,217,172,206,-9999
4361,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990718,0,206,194,200,-9999
4362,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990719,0,-9999,-9999,-9999,-9999
4363,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990720,0,206,194,200,-9999
4364,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990721,0,211,161,211,-9999
4365,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990722,0,-9999,-9999,-9999,-9999
4366,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990723,0,211,206,206,-9999
4367,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990724,0,211,139,206,-9999
4368,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990725,0,-9999,-9999,-9999,-9999
4369,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990726,0,-9999,-9999,-9999,-9999
4370,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990727,0,211,111,-9999,-9999
4371,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990728,0,194,150,189,-9999
4372,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990729,0,200,156,194,-9999
4373,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990730,0,206,167,194,-9999
4374,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990731,0,206,172,183,-9999
4375,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990801,0,-9999,-9999,-9999,-9999
4376,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990802,0,200,150,194,-9999
4377,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990803,0,206,156,206,-9999
4378,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990804,0,217,156,206,-9999
4379,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990805,0,194,167,189,-9999
4380,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990806,0,200,172,194,-9999
4381,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990807,0,206,172,189,-9999
4382,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990808,0,206,150,183,-9999
4383,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990809,0,200,139,-9999,-9999
4384,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990810,0,-9999,-9999,-9999,-9999
4385,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990811,0,200,139,189,-9999
4386,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990812,0,-9999,-9999,-9999,-9999
4387,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990813,0,194,172,183,-9999
4388,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990814,0,-9999,-9999,-9999,-9999
4389,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990815,0,200,161,189,-9999
4390,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990816,0,206,156,194,-9999
4391,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990817,0,200,139,194,-9999
4392,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990818,0,200,156,200,-9999
4393,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990819,0,200,156,178,-9999
4394,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990820,0,183,167,178,-9999
4395,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990821,0,183,156,178,-9999
4396,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990822,0,194,172,189,-9999
4397,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990823,0,-9999,-9999,-9999,-9999
4398,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990824,0,-9999,-9999,194,-9999
4399,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990825,0,-9999,-9999,-9999,-9999
4400,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990826,0,-9999,-9999,-9999,-9999
4401,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990827,0,217,161,189,-9999
4402,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990828,0,161,200,194,-9999
4403,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990829,0,-9999,-9999,-9999,-9999
4404,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990830,0,200,167,189,-9999
4405,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990831,0,200,167,194,-9999
4406,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990901,0,206,167,183,-9999
4407,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990902,0,194,156,183,-9999
4408,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990903,0,200,133,189,-9999
4409,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990904,0,189,172,189,-9999
4410,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990905,0,194,172,189,-9999
4411,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990906,0,194,172,189,-9999
4412,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990907,0,194,167,194,-9999
4413,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990908,0,200,144,200,-9999
4414,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990909,0,200,144,189,-9999
4415,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990910,0,194,156,189,-9999
4416,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990911,0,194,139,189,-9999
4417,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990912,0,194,139,189,-9999
4418,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990913,0,194,133,194,-9999
4419,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990914,0,194,122,178,-9999
4420,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990915,0,189,161,178,-9999
4421,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990916,0,189,139,178,-9999
4422,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990917,0,178,167,172,-9999
4423,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990918,0,178,156,167,-9999
4424,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990919,0,194,156,183,-9999
4425,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990920,0,194,111,189,-9999
4426,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990921,0,217,150,161,-9999
4427,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990922,0,239,178,200,-9999
4428,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990923,0,200,172,178,-9999
4429,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990924,0,178,167,172,-9999
4430,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990925,0,178,172,172,-9999
4431,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990926,0,178,156,167,-9999
4432,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990927,0,189,161,183,-9999
4433,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990928,0,183,167,172,-9999
4434,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990929,0,228,122,228,-9999
4435,GHCND:USC00046377,OCEANSIDE MARINA CA US,19990930,0,239,161,239,-9999
4436,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991001,0,239,128,178,-9999
4437,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991002,0,178,122,178,-9999
4438,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991003,0,183,128,183,-9999
4439,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991004,0,183,128,183,-9999
4440,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991005,0,194,133,189,-9999
4441,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991006,0,194,150,189,-9999
4442,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991007,0,206,122,200,-9999
4443,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991008,0,222,133,217,-9999
4444,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991009,0,239,133,233,-9999
4445,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991010,0,244,128,178,-9999
4446,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991011,0,244,122,200,-9999
4447,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991012,0,206,128,200,-9999
4448,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991013,0,206,122,200,-9999
4449,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991014,0,206,117,194,-9999
4450,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991015,0,211,122,189,-9999
4451,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991016,0,206,117,172,-9999
4452,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991017,0,206,106,211,-9999
4453,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991018,0,228,94,206,-9999
4454,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991019,0,211,100,200,-9999
4455,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991020,0,250,111,228,-9999
4456,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991021,0,233,133,217,-9999
4457,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991022,0,228,106,161,-9999
4458,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991023,0,172,83,167,-9999
4459,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991024,0,206,83,200,-9999
4460,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991025,0,206,133,194,-9999
4461,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991026,0,200,128,183,-9999
4462,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991027,0,189,122,172,-9999
4463,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991028,0,178,144,178,-9999
4464,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991029,0,189,156,189,-9999
4465,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991030,0,256,117,217,-9999
4466,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991031,0,233,117,211,-9999
4467,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991101,0,239,111,200,-9999
4468,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991102,0,211,100,178,-9999
4469,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991103,0,178,94,167,-9999
4470,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991104,0,183,128,161,-9999
4471,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991105,0,178,133,167,-9999
4472,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991106,0,178,94,161,-9999
4473,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991107,0,183,111,161,-9999
4474,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991108,0,189,117,167,-9999
4475,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991109,0,200,111,172,-9999
4476,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991110,0,178,94,167,-9999
4477,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991111,0,183,100,167,-9999
4478,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991112,0,194,106,178,-9999
4479,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991113,0,189,89,156,-9999
4480,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991114,0,161,117,161,-9999
4481,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991115,0,183,122,178,-9999
4482,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991116,0,183,106,156,-9999
4483,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991117,0,172,117,161,-9999
4484,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991118,0,172,89,161,-9999
4485,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991119,0,156,72,183,-9999
4486,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991120,0,167,100,161,-9999
4487,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991121,0,161,150,156,-9999
4488,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991122,0,156,139,156,-9999
4489,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991123,0,156,122,150,-9999
4490,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991124,0,150,111,150,-9999
4491,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991125,0,172,122,167,-9999
4492,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991126,0,172,117,172,-9999
4493,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991127,0,200,56,144,-9999
4494,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991128,0,144,56,144,-9999
4495,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991129,0,172,78,150,-9999
4496,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991130,0,150,83,167,-9999
4497,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991201,0,167,83,150,-9999
4498,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991202,0,161,139,150,-9999
4499,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991203,0,161,78,161,-9999
4500,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991204,0,222,78,144,-9999
4501,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991205,0,172,50,150,-9999
4502,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991206,0,222,33,144,-9999
4503,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991207,0,156,44,144,-9999
4504,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991208,0,211,44,150,-9999
4505,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991209,0,-9999,-9999,-9999,-9999
4506,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991210,0,222,44,150,-9999
4507,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991211,0,217,44,150,-9999
4508,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991212,0,144,44,100,-9999
4509,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991213,0,156,89,144,-9999
4510,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991214,0,144,44,144,-9999
4511,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991215,0,206,67,156,-9999
4512,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991216,0,211,89,156,-9999
4513,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991217,0,178,78,161,-9999
4514,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991218,0,167,72,156,-9999
4515,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991219,0,178,56,167,-9999
4516,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991220,0,211,61,167,-9999
4517,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991221,0,228,61,194,-9999
4518,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991222,0,228,67,222,-9999
4519,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991223,0,228,67,178,-9999
4520,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991224,0,256,67,189,-9999
4521,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991225,0,-9999,-9999,-9999,-9999
4522,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991226,0,206,83,167,-9999
4523,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991227,0,-9999,-9999,-9999,-9999
4524,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991228,0,222,72,-9999,-9999
4525,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991229,0,211,67,156,-9999
4526,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991230,0,217,61,156,-9999
4527,GHCND:USC00046377,OCEANSIDE MARINA CA US,19991231,0,200,67,161,-9999
4528,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000101,64,144,44,128,-9999
4529,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000102,0,156,50,156,-9999
4530,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000103,0,167,39,144,-9999
4531,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000104,0,167,50,156,-9999
4532,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000105,0,161,44,139,-9999
4533,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000106,0,200,67,161,-9999
4534,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000107,0,178,39,139,-9999
4535,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000108,0,150,17,117,-9999
4536,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000109,0,150,33,133,-9999
4537,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000110,0,150,28,139,-9999
4538,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000111,0,144,28,106,-9999
4539,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000112,0,150,61,144,-9999
4540,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000113,0,161,67,161,-9999
4541,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000114,0,189,83,172,-9999
4542,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000115,0,178,100,172,-9999
4543,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000116,0,194,117,200,-9999
4544,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000117,41,200,100,161,-9999
4545,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000118,0,217,150,183,-9999
4546,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000119,0,217,117,167,-9999
4547,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000120,0,167,122,150,-9999
4548,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000121,13,167,122,139,-9999
4549,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000122,0,150,67,144,-9999
4550,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000123,0,144,67,144,-9999
4551,GHCND:USC00046377,OCEANSIDE MARINA CA US,20000124,0,194,72,172,-9999
